url,label
http://42.239.242.122:46355/bin.sh,bad
http://219.157.62.210:39631/i,bad
http://42.87.161.57:35892/bin.sh,bad
http://1.61.151.115:37817/bin.sh,bad
http://105.184.58.67:41241/i,bad
http://42.52.227.50:38677/bin.sh,bad
http://42.54.177.157:60692/i,bad
http://115.51.96.38:58776/i,bad
http://61.53.123.169:49876/bin.sh,bad
http://42.55.213.64:35134/i,bad
http://38.56.21.66:51722/i,bad
http://112.252.199.194:50709/i,bad
http://123.146.185.245:51581/i,bad
http://220.202.77.102:52782/i,bad
http://120.37.212.172:59859/bin.sh,bad
http://122.227.109.194:34120/bin.sh,bad
http://110.37.84.212:38334/bin.sh,bad
http://87.227.173.42:38998/i,bad
http://42.53.77.116:43247/i,bad
http://123.11.73.5:36083/bin.sh,bad
http://125.44.33.170:47375/i,bad
http://115.57.182.162:47272/bin.sh,bad
http://123.9.194.144:38902/bin.sh,bad
http://115.57.193.56:48546/i,bad
http://163.142.86.97:35671/i,bad
http://112.248.81.241:59045/i,bad
http://220.208.179.252:36276/bin.sh,bad
http://61.52.47.41:51317/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_03d11bb69b329ea4.exe,bad
http://31.56.209.153/00101010101001/morte.i468,bad
http://163.142.86.97:35671/bin.sh,bad
http://112.248.81.241:59045/bin.sh,bad
http://125.43.127.131:36544/bin.sh,bad
http://129.121.110.105/mYH,bad
http://129.121.110.105/9YZ5,bad
http://129.121.110.105/DQ0,bad
http://129.121.110.105/EyMl,bad
http://129.121.110.105/TCIi,bad
http://120.84.214.61:46712/i,bad
http://61.53.123.169:49876/i,bad
http://42.229.216.47:49264/i,bad
http://221.14.86.1:54531/bin.sh,bad
http://123.5.179.246:55917/i,bad
http://123.14.197.119:56036/i,bad
http://42.229.216.47:49264/bin.sh,bad
http://120.84.214.61:46712/bin.sh,bad
http://182.127.1.230:53774/i,bad
http://110.36.86.0:53103/i,bad
http://129.121.110.105/dmZ8,bad
http://129.121.110.105/ChQ,bad
http://129.121.110.105/rEo,bad
http://129.121.110.105/3HY,bad
http://129.121.110.105/m96,bad
http://129.121.110.105/uzJ,bad
http://129.121.110.105/hjAW,bad
http://129.121.110.105/828Z,bad
http://129.121.110.105/4Ao,bad
http://129.121.110.105/Nkg,bad
http://123.5.179.246:55917/bin.sh,bad
http://182.127.1.230:53774/bin.sh,bad
http://221.15.226.183:56588/bin.sh,bad
https://svo-poiskrat.vercel.app/?download=1,bad
http://91.92.242.236/files-129312398/files/file_27c28b4831967d60.exe,bad
http://42.231.67.69:60846/i,bad
http://42.231.67.69:60846/bin.sh,bad
http://115.56.150.63:52973/bin.sh,bad
http://105.186.248.213:50161/i,bad
http://61.52.36.63:54993/i,bad
http://91.92.242.236/files-129312398/files/file_a0497afdd457f5f8.exe,bad
http://113.221.58.195:45339/Mozi.m,bad
http://91.92.242.236/files-129312398/files/file_60d2bd674d037b28.exe,bad
http://91.92.242.236/files-129312398/files/file_383a5ee68e302d41.exe,bad
http://45.196.97.80:6677/femboy.sh,bad
http://193.25.217.70/arm7,bad
http://91.92.242.236/files-129312398/files/file_58065cc2507519e8.exe,bad
http://94.154.43.42:2345/bot.x86_64,bad
http://91.92.242.236/files-129312398/files/file_f8b3df0bb4538dce.exe,bad
http://94.154.43.42:2345/bot.x86,bad
http://91.92.242.236/files-129312398/files/file_4ee2cb2e27bf5cf6.exe,bad
http://91.92.242.236/files-129312398/files/file_4cb61535391ee2ca.exe,bad
http://91.92.242.236/files-129312398/files/file_a180d7b365a22950.exe,bad
http://105.186.248.213:50161/bin.sh,bad
http://103.249.199.3:54200/bin.sh,bad
http://182.116.20.196:43640/bin.sh,bad
http://27.220.11.19:34692/bin.sh,bad
http://219.157.180.80:46856/i,bad
http://182.121.86.172:57830/i,bad
http://219.157.180.80:46856/bin.sh,bad
http://110.37.104.0:56112/i,bad
http://115.52.23.162:60929/bin.sh,bad
http://186.149.204.12:34799/i,bad
http://115.53.243.200:54340/i,bad
http://115.58.134.187:36959/bin.sh,bad
http://186.149.204.12:34799/bin.sh,bad
http://110.37.64.97:38285/i,bad
http://104.252.175.109/bin.armv7l,bad
http://115.53.243.200:54340/bin.sh,bad
http://123.129.154.116:43301/i,bad
http://119.99.167.16:49416/i,bad
http://182.116.37.129:55685/bin.sh,bad
http://123.14.81.148:42355/bin.sh,bad
http://115.57.182.162:47272/i,bad
http://221.235.137.220:33995/i,bad
http://110.167.68.202:32839/bin.sh,bad
http://115.57.235.72:50700/bin.sh,bad
https://wantsellonline.com/1.exe,bad
http://119.99.167.16:49416/bin.sh,bad
http://42.231.181.224:49612/i,bad
http://221.235.137.220:33995/bin.sh,bad
http://124.134.245.200:59429/i,bad
http://182.114.252.68:59050/i,bad
http://182.114.252.68:59050/bin.sh,bad
http://123.10.234.93:51900/bin.sh,bad
http://221.15.226.183:56588/i,bad
http://42.228.244.221:52345/i,bad
http://112.251.225.244:45459/bin.sh,bad
http://182.116.32.218:39852/i,bad
http://182.113.32.18:55398/bin.sh,bad
http://182.116.32.218:39852/bin.sh,bad
http://113.228.158.139:32770/bin.sh,bad
http://222.134.175.33:53260/bin.sh,bad
http://31.56.144.14/pancake/bin.mipsel,bad
http://27.193.122.247:53791/i,bad
http://105.186.155.97:56411/i,bad
http://110.38.208.89:42375/i,bad
http://182.126.93.53:38169/bin.sh,bad
http://123.4.237.255:58146/i,bad
http://37.78.68.30:39646/i,bad
http://123.12.232.119:39840/bin.sh,bad
http://27.193.122.247:53791/bin.sh,bad
http://113.221.96.161:49821/bin.sh,bad
http://105.186.155.97:56411/bin.sh,bad
http://221.14.86.1:54531/i,bad
http://182.123.209.245:59335/i,bad
http://37.78.68.30:39646/bin.sh,bad
http://123.4.237.255:58146/bin.sh,bad
http://61.52.225.129:33500/i,bad
http://171.213.177.184:53333/i,bad
http://123.129.110.199:49551/i,bad
http://182.123.209.245:59335/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_a88c88317d5c7d6a.exe,bad
http://115.55.29.24:45144/i,bad
http://222.127.73.15:58994/i,bad
http://115.57.12.49:44802/i,bad
http://123.129.110.199:49551/bin.sh,bad
http://61.53.7.132:35861/i,bad
http://59.180.155.230:47833/i,bad
http://115.57.12.49:44802/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_1489820be780f8d5.exe,bad
http://119.187.224.206:60000/i,bad
http://222.127.73.15:58994/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_72f092cefee51b63.exe,bad
http://115.55.29.24:45144/bin.sh,bad
http://61.53.7.132:35861/bin.sh,bad
http://61.53.149.136:50879/i,bad
http://110.38.221.11:49146/i,bad
http://110.38.221.11:49146/bin.sh,bad
http://120.57.116.136:44369/i,bad
http://221.202.232.19:42223/bin.sh,bad
http://182.112.30.44:55649/i,bad
http://123.5.177.50:40794/i,bad
http://105.224.243.23:53697/i,bad
http://105.184.26.62:40355/i,bad
http://222.138.79.136:34684/i,bad
http://95.155.151.113/sensi_fb.sh,bad
http://95.155.151.113/sensi_dv.sh,bad
http://95.155.151.113/sensi_av.sh,bad
http://95.155.151.113/sensi_tbk.sh,bad
http://95.155.151.113/sensi_tp.sh,bad
http://95.155.151.113/sensi_hi.sh,bad
http://95.155.151.113/sensi_ct.sh,bad
http://95.155.151.113/sensi_hk.sh,bad
http://95.155.151.113/sensi_zh.sh,bad
http://105.184.26.62:40355/bin.sh,bad
http://115.51.124.103:52474/i,bad
http://31.56.209.153/00101010101001/morte.spc,bad
http://31.56.209.153/00101010101001/debug,bad
http://31.56.209.153/00101010101001/morte.x86,bad
http://31.56.209.153/1.sh,bad
http://31.56.209.153/00101010101001/morte.arc,bad
http://31.56.209.153/00101010101001/morte.arm7,bad
http://31.56.209.153/00101010101001/morte.arm,bad
http://31.56.209.153/00101010101001/morte.m68k,bad
http://31.56.209.153/00101010101001/morte.mips,bad
http://31.56.209.153/00101010101001/morte.i686,bad
http://31.56.209.153/00101010101001/morte.x86_64,bad
http://31.56.209.153/00101010101001/morte.sh4,bad
http://31.56.209.153/00101010101001/morte.arm5,bad
http://31.56.209.153/00101010101001/morte.arm6,bad
http://31.56.209.153/00101010101001/morte.mpsl,bad
http://31.56.209.153/00101010101001/morte.ppc,bad
http://42.231.237.49:33865/i,bad
http://123.148.218.17:43983/i,bad
http://123.148.218.17:43983/bin.sh,bad
http://115.51.124.103:52474/bin.sh,bad
http://37.52.156.110:55715/i,bad
http://182.126.105.94:58308/i,bad
http://222.140.180.160:45975/i,bad
http://154.250.102.0:49449/i,bad
http://91.92.242.236/files-129312398/files/file_71e9122fb7adb41f.exe,bad
http://115.48.149.30:41733/i,bad
http://222.140.180.160:45975/bin.sh,bad
http://182.126.105.94:58308/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_8b0de4fcc07257ed.exe,bad
http://62.60.226.140/files/7782139129/NeITqa0.exe,bad
http://123.12.232.119:39840/i,bad
http://93.157.253.209:53033/Mozi.a,bad
http://110.37.84.212:38334/i,bad
http://91.92.242.236/files-129312398/files/file_3f6d7b23812e3a8e.exe,bad
http://123.8.128.5:42950/i,bad
http://94.154.43.249:8080/xmrig_x64,bad
http://94.154.43.249:8080/xmr_miner_x64,bad
http://94.154.43.249:8080/xmr_miner_arm64,bad
http://42.232.108.88:43076/i,bad
http://110.38.201.196:56049/i,bad
http://182.121.226.248:38816/bin.sh,bad
http://110.39.226.32:35459/i,bad
http://42.224.84.33:39446/i,bad
http://219.155.238.174:40313/i,bad
http://42.239.156.211:36948/bin.sh,bad
http://59.97.250.33:40167/i,bad
https://45.88.186.163/Bin/ScreenConnect.ClientSetup.exe,bad
https://45.88.186.163/bin/support.client.exe,bad
http://91.92.242.236/files-129312398/files/file_666aae9f729836c3.exe,bad
http://91.92.242.236/files-129312398/files/file_5abf1a9afc412207.exe,bad
http://182.117.112.129:42972/i,bad
http://42.235.138.8:53135/i,bad
http://112.123.98.195:33747/i,bad
http://115.56.155.122:52245/i,bad
http://115.55.55.199:44372/i,bad
http://110.38.210.180:59654/i,bad
http://115.49.2.103:54401/bin.sh,bad
http://125.42.26.105:46093/i,bad
http://112.123.98.195:33747/bin.sh,bad
http://91.92.242.236/files-129312398/files/file_4a2298dc2ab315c6.exe,bad
http://42.235.138.8:53135/bin.sh,bad
http://105.186.235.17:39883/bin.sh,bad
http://125.42.26.105:46093/bin.sh,bad
http://124.135.159.59:48942/bin.sh,bad
http://222.245.0.182:59607/i,bad
http://115.56.155.122:52245/bin.sh,bad
http://182.117.12.203:60060/i,bad
http://59.180.139.161:47833/i,bad
http://42.239.148.18:55549/bin.sh,bad
http://175.31.228.75:33788/bin.sh,bad
http://182.116.205.248:47089/i,bad
http://221.0.103.81:58665/i,bad
http://221.0.103.81:58665/bin.sh,bad
http://42.230.25.143:44426/i,bad
http://42.230.25.143:44426/bin.sh,bad
http://110.37.76.236:33222/i,bad
http://112.239.251.230:33039/bin.sh,bad
http://112.252.199.194:50709/bin.sh,bad
http://42.238.129.159:52047/bin.sh,bad
http://59.97.250.81:41911/bin.sh,bad
http://124.161.116.2:42745/bin.sh,bad
http://115.62.188.171:38705/bin.sh,bad
http://125.41.95.51:56036/bin.sh,bad
http://125.43.231.75:43877/bin.sh,bad
http://182.126.202.2:42262/bin.sh,bad
http://42.224.156.56:38226/bin.sh,bad
http://112.248.102.20:56125/bin.sh,bad
http://27.204.192.233:51509/bin.sh,bad
http://105.184.74.46:44527/bin.sh,bad
http://47.99.197.248:6836/linux,bad
http://125.43.38.166:59865/bin.sh,bad
http://123.129.131.244:55611/bin.sh,bad
http://42.239.246.202:40504/bin.sh,bad
http://123.146.185.245:51581/bin.sh,bad
http://115.63.10.110:46296/bin.sh,bad
http://118.232.137.101:34218/bin.sh,bad
http://125.45.9.88:38960/bin.sh,bad
http://60.189.186.105:39631/bin.sh,bad
http://151.241.154.234:32148/b/amd64,bad
http://151.241.154.234:32148/b/linux,bad
http://42.234.142.141:50557/bin.sh,bad
http://151.241.154.234:32148/b/kswpad,bad
http://124.95.23.5:52513/bin.sh,bad
http://219.155.230.170:33099/bin.sh,bad
http://118.178.144.41:6601/linux,bad
http://105.225.135.114:54011/bin.sh,bad
http://112.239.99.221:35318/bin.sh,bad
http://113.221.72.124:57788/bin.sh,bad
http://119.118.72.174:60669/bin.sh,bad
http://182.127.122.205:36972/bin.sh,bad
http://123.8.0.146:37646/bin.sh,bad
http://42.227.202.211:47329/bin.sh,bad
http://219.157.52.228:60383/bin.sh,bad
http://185.248.14.255:39057/bin.sh,bad
http://114.227.225.67:57509/bin.sh,bad
http://151.241.154.234:32148/b/kal64,bad
http://110.38.211.139:35533/bin.sh,bad
http://115.42.71.239:46906/bin.sh,bad
http://115.51.95.135:41991/bin.sh,bad
http://182.117.12.203:60060/bin.sh,bad
http://175.31.188.203:48322/bin.sh,bad
http://115.48.146.31:59587/bin.sh,bad
http://115.61.120.228:56200/bin.sh,bad
http://88.84.222.217:64193/bin.sh,bad
http://105.184.102.34:57707/bin.sh,bad
http://202.107.5.110:52110/bin.sh,bad
http://42.224.67.242:50122/bin.sh,bad
http://42.231.88.60:42892/bin.sh,bad
http://223.151.76.113:36188/bin.sh,bad
http://42.226.69.176:50956/bin.sh,bad
http://182.127.164.219:40748/bin.sh,bad
http://123.5.125.139:41453/bin.sh,bad
http://115.50.22.160:40685/bin.sh,bad
http://38.56.21.66:51722/bin.sh,bad
http://221.14.111.171:33902/bin.sh,bad
http://110.36.93.253:39502/bin.sh,bad
http://123.12.238.140:54462/bin.sh,bad
http://182.127.104.245:58695/bin.sh,bad
http://112.248.114.247:50150/bin.sh,bad
http://115.53.10.95:34295/bin.sh,bad
http://110.37.100.201:60531/bin.sh,bad
http://182.115.235.109:44737/bin.sh,bad
http://182.126.244.31:58173/bin.sh,bad
http://42.54.83.67:37559/bin.sh,bad
http://182.116.14.213:48985/bin.sh,bad
http://110.37.26.58:60112/bin.sh,bad
http://110.37.53.160:36907/i,bad
http://110.37.76.236:33222/bin.sh,bad
http://110.37.53.160:36907/bin.sh,bad
http://109.236.44.113:44431/i,bad
http://115.49.126.243:40911/i,bad
http://42.227.196.74:33263/i,bad
http://115.49.126.243:40911/bin.sh,bad
http://110.37.19.50:40129/i,bad
http://42.239.242.122:46355/i,bad
http://42.227.196.74:33263/bin.sh,bad
http://59.96.142.198:43829/i,bad
http://61.52.172.186:57507/bin.sh,bad
http://42.224.98.79:47231/i,bad
http://112.239.99.221:35318/i,bad
http://182.121.70.96:45574/i,bad
http://125.43.231.75:43877/i,bad
http://27.204.192.233:51509/i,bad
http://222.141.246.180:60663/i,bad
http://125.45.9.88:38960/i,bad
http://123.4.251.183:32911/i,bad
http://115.53.10.95:34295/i,bad
http://115.58.134.187:36959/i,bad
http://42.224.156.56:38226/i,bad
http://110.38.211.139:35533/i,bad
http://27.215.176.113:37468/i,bad
http://202.163.107.242:39612/i,bad
http://182.115.235.109:44737/i,bad
http://123.10.39.137:55617/i,bad
http://182.126.93.175:34207/i,bad
http://123.12.238.140:54462/i,bad
http://182.127.104.245:58695/i,bad
http://42.176.248.147:53372/i,bad
http://119.118.72.174:60669/i,bad
http://113.221.72.124:57788/i,bad
http://115.62.183.115:49714/i,bad
http://42.224.101.181:47425/i,bad
http://123.14.81.148:42355/i,bad
http://42.238.129.159:52047/i,bad
http://123.5.174.141:51427/i,bad
http://115.56.151.12:53348/i,bad
http://42.226.69.176:50956/i,bad
http://27.37.101.114:56422/i,bad
http://125.41.95.51:56036/i,bad
http://60.189.186.105:39631/i,bad
http://42.231.88.60:42892/i,bad
http://105.186.235.17:39883/i,bad
http://182.127.122.205:36972/i,bad
http://219.157.52.228:60383/i,bad
http://182.116.14.213:48985/i,bad
http://219.155.228.18:37581/i,bad
http://123.14.231.53:49615/i,bad
http://219.157.54.205:43906/i,bad
http://115.42.71.239:46906/i,bad
http://182.127.152.187:41805/i,bad
http://42.227.202.211:47329/i,bad
http://110.37.100.201:60531/i,bad
http://182.126.244.31:58173/i,bad
http://219.155.228.76:32995/i,bad
http://175.148.152.124:45480/i,bad
http://222.142.250.52:37343/i,bad
http://182.125.23.247:44584/i,bad
http://115.61.120.228:56200/i,bad
http://182.117.166.180:56188/i,bad
http://185.248.14.255:39057/i,bad
http://115.63.10.110:46296/i,bad
http://220.208.179.252:36276/i,bad
http://182.119.185.88:33054/i,bad
http://202.107.5.110:52110/i,bad
http://105.184.102.34:57707/i,bad
http://123.8.0.146:37646/i,bad
http://182.121.104.239:51878/i,bad
http://221.14.111.171:33902/i,bad
http://115.51.95.135:41991/i,bad
http://125.47.112.72:54507/i,bad
http://42.230.18.105:36375/i,bad
http://123.129.131.244:55611/i,bad
http://182.122.232.75:57436/i,bad
http://121.231.142.133:54062/i,bad
http://182.113.3.35:55170/i,bad
http://115.56.120.21:48571/i,bad
http://182.126.93.53:38169/i,bad
http://83.228.109.209:32806/i,bad
http://103.42.243.35:54069/i,bad
http://115.55.54.35:50780/i,bad
http://223.151.76.113:36188/i,bad
http://182.121.226.248:38816/i,bad
http://222.241.210.219:59142/i,bad
http://42.235.88.72:40827/i,bad
http://45.196.97.80:8888/milan.x86,bad
http://45.196.97.80:8888/milan.armv7l,bad
http://45.196.97.80:8888/milan.mipsel,bad
http://45.196.97.80:8888/milan.armv6l,bad
http://45.196.97.80:8888/milan.armv5l,bad
http://45.196.97.80:8888/milan.aarch64,bad
http://59.96.142.198:43829/bin.sh,bad
http://182.113.24.161:54382/i,bad
http://222.241.210.219:59142/bin.sh,bad
http://42.235.88.72:40827/bin.sh,bad
http://59.42.91.193:42731/i,bad
http://222.141.83.246:54420/i,bad
http://219.155.194.120:60439/i,bad
http://222.141.83.246:54420/bin.sh,bad
http://59.42.91.193:42731/bin.sh,bad
http://113.4.67.131:34072/i,bad
http://219.155.194.120:60439/bin.sh,bad
http://115.63.231.224:44855/bin.sh,bad
http://160.30.142.2:59486/i,bad
http://42.224.123.145:51281/i,bad
http://105.225.135.114:54011/i,bad
http://108.170.136.155:39745/i,bad
http://42.224.123.145:51281/bin.sh,bad
http://160.30.142.2:59486/bin.sh,bad
http://123.172.49.26:50679/bin.sh,bad
http://221.15.14.66:42121/i,bad
http://51.75.118.165/loader.sh,bad
http://51.75.118.165/dl/BlahajNet.riscv32,bad
http://162.249.125.141/mpsl,bad
http://51.75.118.165/dl/BlahajNet.sh4,bad
http://51.75.118.165/dl/BlahajNet.powerpc,bad
http://51.75.118.165/dl/BlahajNet.csky,bad
http://51.75.118.165/dl/BlahajNet.armv7l,bad
http://51.75.118.165/dl/BlahajNet.i586,bad
http://51.75.118.165/dl/BlahajNet.i486,bad
http://51.75.118.165/dl/BlahajNet.riscv64,bad
http://51.75.118.165/dl/BlahajNet.mips,bad
http://51.75.118.165/dl/BlahajNet.aarch64,bad
http://51.75.118.165/dl/BlahajNet.x86_64,bad
http://51.75.118.165/dl/BlahajNet.i686,bad
http://51.75.118.165/dl/BlahajNet.armv5l,bad
http://51.75.118.165/dl/BlahajNet.armv6l,bad
http://51.75.118.165/dl/BlahajNet.m68k,bad
http://51.75.118.165/dl/BlahajNet.powerpc-440fp,bad
http://51.75.118.165/dl/BlahajNet.arc,bad
http://51.75.118.165/dl/BlahajNet.mipsel,bad
http://51.75.118.165/dl/BlahajNet.armv4l,bad
http://5.182.210.61/65a935,bad
http://5.182.210.61/f4dcdb,bad
http://5.182.210.61/230da6,bad
http://5.182.210.61/5c3fa5,bad
http://5.182.210.61/543bc8,bad
http://5.182.210.61/cc86cd,bad
http://5.182.210.61/79d49a,bad
http://5.182.210.61/70184d,bad
http://5.182.210.61/479377,bad
http://5.182.210.61/3c21f1,bad
http://5.182.210.61/d0cde1,bad
http://5.182.210.61/5b6509,bad
http://222.137.147.250:47982/i,bad
http://123.185.64.34:55660/i,bad
https://mobilab.by/wgt.bin,bad
http://94.154.43.12:8080/xmrig_x64,bad
http://94.154.43.12:8080/xmr_miner_x64,bad
http://91.92.242.236/files-129312398/files/file_9334a93c0b994d73.exe,bad
http://91.92.242.236/files-129312398/files/file_fbb6760870c8b3a9.exe,bad
http://91.92.242.236/files-129312398/files/file_141186422b9db92a.exe,bad
http://fastdex.myddns.me:8080/iot,bad
http://45.196.97.80/milan.armv7l,bad
http://115.50.22.160:40685/i,bad
http://123.185.64.34:55660/bin.sh,bad
http://115.57.19.88:36412/i,bad
http://115.49.243.191:34325/bin.sh,bad
http://115.49.25.217:34345/bin.sh,bad
http://182.126.243.251:57782/i,bad
http://115.57.19.88:36412/bin.sh,bad
http://222.142.248.109:60116/bin.sh,bad
http://36.5.87.64:4370/i,bad
http://115.56.120.21:48571/bin.sh,bad
http://182.240.8.192:50520/bin.sh,bad
http://182.126.243.251:57782/bin.sh,bad
http://125.44.53.29:47373/bin.sh,bad
http://42.224.122.55:56998/bin.sh,bad
http://171.244.44.251/bot.mips,bad
http://123.13.2.246:57475/i,bad
http://123.12.192.227:60512/bin.sh,bad
http://113.230.101.41:32836/bin.sh,bad
http://123.13.2.246:57475/bin.sh,bad
http://42.228.188.49:46239/bin.sh,bad
http://182.127.164.219:40748/i,bad
http://105.184.82.61:51047/i,bad
http://115.50.27.109:48587/i,bad
http://125.40.49.204:36306/i,bad
http://105.184.82.61:51047/bin.sh,bad
http://222.139.76.96:46885/bin.sh,bad
http://125.47.86.49:36011/i,bad
http://182.116.37.129:55685/i,bad
http://115.57.164.213:60333/i,bad
http://125.47.86.49:36011/bin.sh,bad
http://123.12.245.227:41866/i,bad
http://123.12.245.227:41866/bin.sh,bad
http://175.166.78.119:44421/i,bad
http://115.51.47.254:37390/i,bad
http://42.228.220.96:42069/i,bad
http://115.57.164.213:60333/bin.sh,bad
http://105.187.32.37:42885/bin.sh,bad
http://175.166.78.119:44421/bin.sh,bad
http://123.8.128.5:42950/bin.sh,bad
http://182.120.96.208:55250/i,bad
http://94.154.43.12:8080/xmr_miner_arm64,bad
http://115.55.54.35:50780/bin.sh,bad
http://123.172.49.26:50679/i,bad
http://85.15.80.74:41166/i,bad
http://125.42.116.112:54961/bin.sh,bad
http://182.120.96.208:55250/bin.sh,bad
http://110.38.208.89:46784/bin.sh,bad
http://42.230.154.214:32825/i,bad
http://123.14.250.33:52808/bin.sh,bad
http://192.162.199.246/pb7Ulzhaae3xpSNrEvJH5yqqyMyIbnNF/mKM65Cf6QNqeOVw9.exe,bad
